,Date,High,Low,Open,Close,Volume,Adj Close,JPM,MS,LIBOR,VIX,SS Close,DJI Close,IXIC Close,GSPC Close,N225 Close,HSI Close,FCHI Close,GDAXI Close,DEXJPUS,DEXCHUS,ma7,ma21,26ema,12ema,MACD,20sd,upper_band,lower_band,ema,momentum,log_momentum,Sentiment
684,2015-11-24,189.8000030517578,186.55999755859366,188.0200042724609,188.6699981689453,2679400.0,175.64346313476562,66.77999877929689,33.59000015258789,0.1305,14.61,3616.113037109375,17812.189453125,5102.81005859375,2089.139892578125,19924.890625,22587.630859375,4820.27978515625,10933.990234375,122.47,6.3883,191.42143031529014,190.9952378045945,190.30731888842098,191.5377567795199,1.2304378910988871,3.6306200094278167,198.25647782345013,183.73399778573886,189.76776750326,187.6699981689453,5.234685091546402,0.0
685,2015-11-25,189.7700042724609,188.1499938964844,188.9900054931641,189.1499938964844,1495600.0,176.09031677246094,66.86000061035156,33.610000610351555,0.1305,15.07,3647.929931640625,17813.390625,5116.14013671875,2088.8701171875,19847.580078125,22498.0,4892.990234375,11169.5400390625,122.7,6.3877,191.2442866734096,191.26142810639882,190.22159111124046,191.17040864366825,0.9488175324277676,3.4049030980242656,198.0712343024473,184.45162191035027,189.35591843207627,188.1499938964844,5.2372394845998205,0.0
686,2015-11-27,191.19000244140625,188.8500061035156,189.16000366210938,190.47000122070312,1092700.0,177.31918334960938,67.16999816894531,33.779998779296875,0.1305,14.15,3436.302978515625,17813.390625,5127.52001953125,2090.110107421875,19883.939453125,22068.3203125,4930.14013671875,11293.759765625,122.84,6.3945,191.0028577532087,191.49809483119418,190.23999186008962,191.06265365551974,0.8226617954301787,3.2463223368485887,197.9907395048914,185.00545015749702,190.09864029116082,189.47000122070312,5.244230707086996,0.0
687,2015-11-30,191.0800018310547,189.2400054931641,190.5,190.0200042724609,3415000.0,177.5060272216797,66.68000030517578,34.299999237060554,0.128,14.54,3445.405029296875,17719.919921875,5108.669921875,2080.409912109375,19747.470703125,21996.419921875,4957.60009765625,11382.23046875,123.22,6.3883,190.92428588867188,191.64142862955725,190.22369648322825,190.9022460581261,0.6785495748978576,3.018789128504274,197.67900688656584,185.60385037254872,190.04621627869426,189.0200042724609,5.241852852170132,0.0
688,2015-12-01,193.1499938964844,190.00999450683602,191.22000122070312,193.07000732421875,4140900.0,180.3551788330078,67.61000061035156,35.27000045776367,0.1305,15.51,3456.30908203125,17888.349609375,5156.31005859375,2102.6298828125,20012.400390625,22381.349609375,4914.52978515625,11261.240234375,122.88,6.3883,190.84000069754464,191.96333385649186,190.4345343233016,191.23574779137115,0.801213468069534,3.026201964240018,198.01573778497186,185.91092992801183,192.0620769757106,192.07000732421875,5.25785992704983,0.0
689,2015-12-02,193.83999633789062,189.8000030517578,193.3000030517578,190.25999450683602,1817200.0,177.73019409179688,66.66000366210939,34.889999389648445,0.1305,15.05,3536.905029296875,17729.6796875,5123.22021484375,2079.510009765625,19938.130859375,22479.689453125,4905.759765625,11190.01953125,123.52,6.3883,190.4442858014788,191.9128570556641,190.42160544800785,191.08563190144264,0.6640264534348148,3.013758536243327,197.94037412815072,185.8853399831774,190.86068866312755,189.25999450683602,5.243121702055653,0.0
690,2015-12-03,191.6499938964844,184.72999572753903,190.66000366210938,185.1999969482422,3599000.0,173.00343322753906,65.80000305175781,34.450000762939446,0.1305,14.33,3584.823974609375,17477.669921875,5037.52978515625,2049.6201171875,19939.900390625,22417.009765625,4730.2099609375,10789.240234375,123.06,6.3883,189.548570905413,191.6895236060733,190.03481963321042,190.18014960095024,0.14532996773988316,3.23111525790537,198.15175412188404,185.22729309026252,187.08689418653734,184.1999969482422,5.2160221072535755,-0.31021360000000003
691,2015-12-04,190.6199951171875,184.75,185.6100006103516,189.9900054931641,3517200.0,177.47801208496094,67.88999938964844,35.31999969482422,0.1305,16.52,3524.991943359375,17847.630859375,5142.27001953125,2091.68994140625,19504.48046875,22235.890625,4714.7900390625,10752.099609375,123.1,6.3883,189.73714338030132,191.808095296224,190.031500067281,190.15089666129086,0.11939659400982805,3.2206363513475726,198.24936799891915,185.36682259352884,189.0223017242885,188.9900054931641,5.241694132672844,-0.042052963999999984
692,2015-12-07,190.1199951171875,185.0,190.0,185.4900054931641,3499900.0,173.27435302734375,67.0,34.68000030517578,0.13,15.29,3536.927001953125,17730.509765625,5101.81005859375,2077.070068359375,19698.150390625,22203.220703125,4756.41015625,10886.08984375,123.31,6.4081,189.21428789411272,191.6085720970517,189.69509306179089,189.43383648157902,-0.2612565802118354,3.527220243236013,198.6630125835237,184.55413161057967,186.6674375702056,184.4900054931641,5.217595291244535,0.0
693,2015-12-08,184.47000122070312,181.83999633789062,183.9199981689453,182.9199981689453,2663800.0,170.8736114501953,65.95999908447266,34.060001373291016,0.1295,16.06,3470.070068359375,17568.0,5098.240234375,2063.590087890625,19492.599609375,21905.130859375,4681.85986328125,10673.599609375,123.0,6.4162,188.13571602957592,191.19285801478802,189.1932341808393,188.43170751040458,-0.761526670434705,4.023144955287339,199.23914792536263,183.1465681042133,184.16914463603212,181.9199981689453,5.203567019937061,0.0
694,2015-12-09,184.8500061035156,179.8300018310547,182.0200042724609,180.7100067138672,3907500.0,168.8091278076172,65.45999908447266,33.36999893188477,0.1295,18.37,3472.43896484375,17492.30078125,5022.8701171875,2047.6199951171875,19301.0703125,21803.759765625,4637.4501953125,10592.490234375,121.86,6.4270000000000005,186.80571637834822,190.654286702474,188.56484696106358,187.24375354170655,-1.3210934193570267,4.200364283331291,199.0550152691366,182.25355813581137,181.86305268792216,179.7100067138672,5.191344477903383,0.0
695,2015-12-10,183.92999267578125,180.30999755859366,180.9900054931641,182.1100006103516,2212300.0,170.11692810058594,65.61000061035156,33.419998168945305,0.1315,20.08,3455.4951171875,17574.75,5045.169921875,2052.22998046875,19046.55078125,21704.609375,4635.06005859375,10598.9296875,121.44,6.4363,185.24000113351002,189.8419058663505,188.08671019434414,186.45394539842118,-1.6327647959230092,4.278075508140325,198.39805688263112,181.28575485006985,182.02768463620842,181.1100006103516,5.199104584846505,0.0
696,2015-12-11,180.1499938964844,175.47000122070312,179.67999267578125,176.55999755859375,3750100.0,164.9324493408203,64.06999969482422,32.080001831054695,0.1335,18.16,3434.5810546875,17265.2109375,4933.47021484375,2012.3699951171875,19230.48046875,21464.05078125,4549.56005859375,10340.0595703125,120.94,6.4538,183.2828587123326,188.88000124976745,187.23287962873303,184.93179957690924,-2.3010800518237886,4.720482862970034,198.32096697570756,179.4390355238274,178.3825599177986,175.55999755859375,5.167980850913642,0.0
697,2015-12-14,178.6300048828125,172.89999389648438,176.6699981689453,176.39999389648438,5102400.0,164.78297424316406,64.26999664306639,31.8799991607666,0.135,18.84,3520.66796875,17368.5,4952.22998046875,2021.93994140625,18883.419921875,21309.849609375,4473.06982421875,10139.33984375,120.57,6.4588,182.02571541922435,187.86047726585755,186.43044364856647,183.6192140876131,-2.8112295609533646,5.311246238655178,198.48296974316787,177.23798478854718,177.06084923692245,175.39999389648438,5.167069045140387,0.0
698,2015-12-15,183.27999877929688,178.85000610351562,178.97999572753906,182.00999450683602,3398700.0,170.0235137939453,66.09999847412111,32.84000015258789,0.1355,16.85,3510.35400390625,17524.91015625,4995.35986328125,2043.4100341796875,18565.900390625,21274.369140625,4614.39990234375,10450.3798828125,121.66,6.46,180.88571384974892,187.3480958484468,186.10300297140125,183.37164184441662,-2.7313611269846376,5.410426832871415,198.1689495141896,176.52724218270401,180.36027941686484,181.00999450683602,5.198552248011166,0.0
699,2015-12-16,186.8800048828125,181.67999267578125,184.00999450683602,186.2100067138672,3191700.0,173.9469451904297,67.52999877929689,33.610000610351555,0.1518,16.99,3516.18701171875,17749.08984375,5071.1298828125,2073.070068359375,19049.91015625,21701.2109375,4624.669921875,10469.259765625,121.88,6.4723,180.9885711669922,187.14904857817154,186.1109291745469,183.80831336279363,-2.3026158117532702,5.285244539337807,197.71953765684717,176.5785594994959,184.2600976148664,185.2100067138672,5.221490352684735,0.0
700,2015-12-17,187.88999938964844,182.6100006103516,186.8800048828125,182.6100006103516,2807900.0,170.58401489257812,66.27999877929689,32.380001068115234,0.3614,15.47,3579.9990234375,17495.83984375,5002.5498046875,2041.8900146484373,19353.560546875,21872.060546875,4677.5400390625,10738.1201171875,122.75,6.4822,180.9442858014788,186.69428652808782,185.85160113275464,183.62395755472562,-2.227643578029017,5.293916944689152,197.28212041746607,176.10645263870944,183.16003294518987,181.6100006103516,5.201861534091188,0.0
701,2015-12-18,181.8999938964844,175.38999938964844,181.1999969482422,175.49000549316406,6740800.0,163.9329376220703,64.40000152587889,31.290000915527344,0.3658,15.62,3578.964111328125,17128.55078125,4923.080078125,2005.550048828125,18986.80078125,21755.560546875,4625.259765625,10608.1904296875,121.2,6.48,180.19857134137837,185.97619120279944,185.084075529822,182.3725803144854,-2.711495215336612,5.553333036145444,197.08285727509042,174.86952513050858,178.046681310506,174.49000549316406,5.161867464891391,0.0
702,2015-12-21,178.14999389648438,175.8300018310547,177.5,177.75,2472900.0,166.04405212402344,65.54000091552734,31.68000030517578,0.3672,15.93,3642.471923828125,17251.619140625,4968.919921875,2021.1500244140625,18916.01953125,21791.6796875,4565.169921875,10497.76953125,120.99,6.4793,179.57571411132812,185.2185719807943,184.54081067576112,181.66141411225686,-2.879396563504286,5.527204900074204,196.2729817809427,174.16416218064586,177.84889377016862,176.75,5.1747363047766815,0.0
703,2015-12-22,180.69000244140625,177.0500030517578,178.89999389648438,180.0500030517578,2312800.0,168.19259643554688,65.68000030517578,32.220001220703125,0.3674,15.19,3651.76708984375,17417.26953125,5001.10986328125,2038.969970703125,18886.69921875,21830.01953125,4567.60009765625,10488.75,120.94,6.4778,180.07428632463728,184.60047694614957,184.20815825916827,181.41350471833388,-2.7946535408343607,5.393183599843441,195.38684414583642,173.81410974646266,179.31629995789476,179.0500030517578,5.187665113488606,0.0
704,2015-12-29,184.17999267578125,182.5,182.82000732421875,183.52999877929688,1848900.0,171.44342041015625,67.06999969482422,32.549999237060554,0.366,14.67,3563.736083984375,17720.98046875,5107.93994140625,2078.360107421875,18982.23046875,21999.619140625,4701.35986328125,10860.1396484375,120.44,6.4778,181.09285845075334,184.22238159179688,184.15792422362225,181.73911918925128,-2.418805034370962,5.293368061569272,194.8091177149354,173.63564546865834,182.12543250549615,182.52999877929688,5.206914536387008,0.0
705,2015-12-30,183.52999877929688,181.83999633789062,183.27999877929688,182.00999450683602,1514300.0,170.0235137939453,66.58999633789061,32.22999954223633,0.3661,15.91,3572.8759765625,17603.869140625,5065.85009765625,2063.360107421875,19033.7109375,21882.150390625,4677.14013671875,10743.009765625,120.6,6.4896,181.09285845075334,183.90523856026783,183.99881831867512,181.78079231503358,-2.218026003641569,5.167020312719959,194.23927918570774,173.57119793482795,182.04847383972276,181.00999450683602,5.198552248011166,0.0
706,2016-01-04,177.19000244140625,173.75999450683594,175.7899932861328,177.13999938964844,3745500.0,165.47425842285156,63.61999893188477,31.479999542236328,0.3658,14.81,3296.258056640625,17148.939453125,4903.08984375,2012.6600341796875,18450.98046875,21327.119140625,4522.4501953125,10283.4404296875,119.3,6.5338,179.7971431187221,183.33333405994236,183.4907576572657,181.06682417266663,-2.423933484599104,5.09933186703325,193.53199779400882,173.13467032587585,178.77615753967322,176.13999938964844,5.171279129912163,0.0
707,2016-01-05,177.5,172.9199981689453,176.7100067138672,174.08999633789062,4521600.0,162.62506103515625,63.72999954223633,31.28000068664551,0.365,15.84,3287.7109375,17158.66015625,4891.43017578125,2016.7099609375,18374.0,21188.720703125,4537.6298828125,10310.099609375,118.95,6.5219,178.5799996512277,182.55333382742745,182.79440496694164,179.99346604423954,-2.8009389227021018,5.1846498330526885,192.92263349353283,172.1840341613221,175.65205007181817,173.08999633789062,5.15381166928105,0.0
708,2016-01-06,172.02000427246094,169.10000610351562,171.30999755859375,169.83999633789062,5539400.0,158.65499877929688,62.81000137329102,30.5,0.3661,17.6,3361.840087890625,16906.509765625,4835.759765625,1990.260009765625,18191.3203125,20980.810546875,4480.47021484375,10214.01953125,118.54,6.5554,177.77285548618858,181.59238106863842,181.83481914256748,178.43139378172432,-3.4034253608431584,5.218555246994059,192.0294915626265,171.15527057465027,171.77734758253314,168.83999633789062,5.128951499224477,0.2922777285714286
709,2016-01-07,169.5,163.60000610351562,166.6699981689453,164.6199951171875,5687900.0,153.77874755859375,60.27000045776367,28.979999542236328,0.3651,19.61,3125.001953125,16514.099609375,4689.43017578125,1943.0899658203125,17767.33984375,20333.33984375,4403.580078125,9979.849609375,118.0,6.5926,175.8971405029297,180.23761858258928,180.55964699253934,176.30656321794945,-4.253083774589896,5.929712468265722,192.09704351912072,168.37819364605784,167.00577927230268,163.6199951171875,5.097546636243158,0.0
710,2016-01-08,168.4199981689453,163.6300048828125,166.75,163.94000244140625,4929800.0,153.14353942871094,58.91999816894531,28.3799991607666,0.3662,19.34,3186.412109375,16346.4501953125,4643.6298828125,1922.030029296875,17697.9609375,20453.7109375,4333.759765625,9849.33984375,117.74,6.5932,173.59571184430803,178.98428562709262,179.3285622109739,174.40401540617356,-4.924546804800372,6.747898183412125,192.48008199391688,165.4884892602684,164.96192805170506,162.94000244140625,5.093382049865964,0.0
711,2016-01-12,168.17999267578125,163.3000030517578,166.88999938964844,165.7100067138672,4441300.0,154.79696655273438,58.959999084472656,28.459999084472656,0.3661,22.73,3022.861083984375,16516.220703125,4685.919921875,1938.6800537109373,17218.9609375,19711.759765625,4378.75,9985.4296875,117.78,6.57,171.0499986921038,178.05619085402714,178.31978032229938,173.06647560735718,-5.253304714942175,6.788773300208179,191.63373745444355,164.4786442536108,165.4606471598131,164.7100067138672,5.10418639255633,0.0
712,2016-01-13,167.10000610351562,157.9199981689453,166.4600067138672,158.99000549316406,5252500.0,148.51954650878906,57.34000015258789,26.88999938964844,0.3663,20.95,2949.596923828125,16151.41015625,4526.06005859375,1890.280029296875,17715.630859375,19934.880859375,4391.93994140625,9960.9599609375,118.06,6.57,167.7614288330078,176.58000037783668,176.88794514977081,170.90086482055824,-5.987080329212573,7.668054480638639,191.916109339114,161.24389141655942,161.14688604871375,157.99000549316406,5.062531774653818,-0.2029800234
713,2016-01-14,162.50999450683594,156.75999450683594,160.3000030517578,161.38999938964844,4272500.0,150.761474609375,58.20000076293945,27.149999618530273,0.3661,17.86,3007.64892578125,16379.0498046875,4615.0,1921.8399658203125,17240.94921875,19817.41015625,4312.89013671875,9794.2001953125,118.03,6.5891,165.5114288330078,175.432381039574,175.73994916753955,169.4376547542644,-6.302294413275149,8.160761079623393,191.75390319882084,159.11085888032724,161.30896160933688,160.38999938964844,5.077608345543865,0.493216845
714,2016-01-15,157.99000549316406,153.80999755859375,156.6999969482422,155.61000061035156,6237200.0,145.36212158203125,57.040000915527344,25.96999931335449,0.3661,18.94,2900.969970703125,15988.080078125,4488.419921875,1880.3299560546875,17147.109375,19520.76953125,4210.16015625,9545.26953125,116.78,6.584,162.87142944335938,174.1319049653553,174.24884186700714,167.31032334750861,-6.938518519498531,9.119503105154314,192.3709111756639,155.8928987550467,157.50965427667998,154.61000061035156,5.040905821062188,0.0
